Phil Anderson,2019-09-04T04:17:34Z,"Huge props to Rapha for making these films. Great modern marketing, and just great story telling to share.",0
Myles Fitzgerald,2019-09-04T03:38:09Z,These guys seem stoned. How boring to listen to this nonsense. Burn some calories doing something useful rather than indulge your ego.,0
Colorado Classic,2019-09-04T01:03:51Z,We love seeing you guys competing in the dirt. Keep up the good work boys!,0
NonchalantGarage,2019-09-03T22:12:39Z,Absolutely the best EF video. Great production. I got chills,0
Jonathan Walters,2019-09-03T12:56:24Z,"Such beautiful made movies. You get the best out of the riders, the scenery and the events. Don't stop!",0
Walt Quandt,2019-09-03T03:59:52Z,Is it me or are pro riders the most laid back dudes on the planet... until they get on a bike!,0
Marc,2019-09-03T03:59:24Z,"Taylor is dancing over eggs, can’t he try the ride",0
Roosevelt Tejedor,2019-09-03T02:53:44Z,"Man, you guys knocked out of the park with this film. Love the vibe and emotion",0
Carl Gar,2019-09-02T21:52:11Z,WOW,0
nick fink,2019-09-02T21:46:08Z,These videos are WAY better than watching dull big team tactics nullify grand tours.,0
phil allan,2019-09-02T21:33:33Z,"Absolutely loved these films, Beautifully shot, great interviews with the EF guys and something beyond the trad road scene. Fabulous. And yes - inspiring. I've bought a mountain bike for the first time in 20 years!",0
Paul Blaik,2019-09-02T17:19:20Z,Loving these EF Ralpha Race films!,0
Jonathan Wait,2019-09-02T16:12:55Z,"Great cyclist, terrible talkers.",0
Stephen Ribero,2019-09-02T14:26:56Z,These guys interviews arent really inspiring me. Cool footage though.,0
jlouis102000,2019-09-02T11:38:44Z,I love this video.,0
Sebastian Kienle - Official,2019-09-02T05:30:55Z,"Shows that you can be valuable for sponsors without winning, shows that you don‘t have to win to inspire people, shows that winning isn’t always the most important thing.",1
Manny F,2019-09-02T03:04:48Z,These gone racing films are the best content Rapha has ever produced and this EF team is one thatll be remembered for years to come.,0
Rafael Malmegrin,2019-09-01T19:15:25Z,"Loved the video that race looks like the kind of ride I love to do. These Rapha videos made me a fan of the EF dudes, specially Lachlan what a beast.",0
thetalkingfly,2019-09-01T18:13:42Z,"Who in the crap does this videos??? They are so good!!! Sports journalism can be so lame!!!! haha these are fine art haha! so human and so beautiful! cheers, Steve aka The Talking Fly",75
Phillip Trzcinski,2019-09-01T17:20:39Z,"Loving this whole series of videos, Lachlan is fast becoming one of my favourite cyclists, such a great outlook and attitude. Keep it up.",1
Robert Johnston,2019-09-01T15:56:32Z,"Is it even possible to say the word 'like' more often than these guys !@£$%^!? I do not mean to be rude, but f**k me, learn how to get your point across without, you know, like, well, like, you know.... its like, like !@£$!",0
Jonah Conner,2019-09-01T15:27:13Z,If you've never exercised at that altitude there's no way to explain how shitty it feels.,0
Jonah Conner,2019-09-01T15:17:57Z,Lachlan looks like he could be Bob Dylan's son,1
Tom,2019-09-01T09:06:00Z,"These videos are so good, they are much more attainable to the average guy. You boys inspire me so much to get out there a push myself.",0
Steve King,2019-09-01T08:55:12Z,What a boring video,0
mr drifty,2019-09-01T08:20:35Z,This isn't a mountain bike race its a road bike race on dirt pretty lame,0
Willian. Direction,2019-09-01T08:06:18Z,EF does that stand for Education First . How about teaching these dudes to talk proper with out all the f n ""like"".,0
Two-eyed Roy,2019-09-01T06:27:02Z,"You can take the boy out of Port Macquarie, but you can't take Port Macquarie out of the boy. Rock on Lachy you shiny diamond.",0
drasztikus,2019-09-01T05:49:48Z,Epic as always.thanx,0
John Smith,2019-09-01T04:31:28Z,National anthem ruined it for me.,0
Matt Surch,2019-09-01T01:03:39Z,So good! This is the first thing I’ve ever seen that makes me want to race Leadville. Brilliant!,0
T-bone,2019-08-31T22:56:53Z,Another great video from you all! So great these roadies are riding different events respecting the format and the regular riders. So inspiring!,0
Jason Crawford,2019-08-31T20:26:52Z,EF and Rapha get content marketing right,0
Joel Henderson,2019-08-31T19:31:20Z,"Honest question: why is everyone on mountain bikes? This seems like a course where you'd use a gravel bike or similar with 42mm or 45mm tires and relatively low psi (low for non-mtb tires) to avoid any losses from suspension bobbing, not to mention saving weight.",0
Andrew Besold,2019-08-31T18:30:40Z,Way too much talking and way too little race footage. Almost had me giving it a thumbs down.,0
Joseph Karas,2019-08-31T16:43:30Z,So stoked to go ride today now 😁😁🙏,0
44stevenson,2019-08-31T14:50:17Z,"Is there any single track in this race.  Doesn't look like it from the video and if not, why not a gravel bike?",0
truehead1,2019-08-31T14:14:00Z,Best video i’ve watched in a while!,1
marc layne,2019-08-31T13:11:48Z,"i was in Outward Bound, Marble CO, 1973.......",0
Troy Collett,2019-08-31T13:02:43Z,Loving this alternate program from EF and certainly takes the riders out of their comfort zone,0
Daniel Journell,2019-08-31T10:48:57Z,These three dudes are likely the chilliest savages on the bike. They will rip your legs off and as they ride by hit you with a “wassup bra! Killer weather right bra!”  Love these dudes.,2
