"Silver Pants, Blue.",2021-07-27T04:22:57Z,"complete roller coaster of emotions in this one. It started off and I was a little irritated and by the end I was crying. Good job on another fantastic film Rapha and best of luck to the L3gion team, you do you.",0
Jay TheGenty,2021-07-27T04:19:03Z,Just as my man shared his experience of the two little “black girls”that got me crying 😢 full of emotion down my spine.  Thanks 🙏🏾 guys you guys are Legend.,0
philandmik heard,2021-07-27T03:56:12Z,gee they take more things personal then Michael Jordan. who are all these people not giving them respect?!,2
Alex Ramirez,2021-07-27T03:54:09Z,"So bad ass!!! So much more respect for all of you (doubt there was more to give). There will always be controversy when going against the grain but you know the mission and the plan, glad you have a supporting team that has the same desires and determination to get there!",1
Stanislao German,2021-07-27T03:50:53Z,Great video made easy by a great story 💪🏾,0
Juan Carlos,2021-07-27T03:50:49Z,GOATED VIDEO SOOOO FIREE,0
Broken and Coastal,2021-07-27T03:44:04Z,Beautiful film. Incredible team. Fully inspired. Let's go!,0
Kyle Weck,2021-07-27T03:41:39Z,"Just fantastic. Can’t wait to see what this sport is like in a few years, they are making it awesome 🤘",1
Anak Ajaib,2021-07-27T03:36:44Z,U know u are true cyclist when u wear helmet at the cafe table,0
Patrick Reylara,2021-07-27T03:34:58Z,To say that this group of guys will change the world is an understatement. What an inspiration!,2
MartinMurilloMTB,2021-07-27T03:31:44Z,Cory WIlliams is just the man wow. He's super quiet and humble on social media and just seems like the coolest dude ever. Gotta love a champ that wears his heart on his sleeve. Hope to hear more of what he has to say.,7
Jan Luke,2021-07-27T03:19:18Z,"Don’t change a thing! (unless you decide to)Cory has really come into his own, it is so nice to see. Love what you two are doing, keep on keeping on. Go Legion!",0
TOflat,2021-07-27T03:11:05Z,Legion is the most important cycling team in a generation.,1
Emmanuel,2021-07-27T02:46:10Z,"God, that ending. Now I'm crying.",1
Patrick Lino,2021-07-27T02:43:37Z,I'm not crying...YOU'RE crying! 😭,7
Thepaytonb,2021-07-27T02:37:15Z,Love this!!! The Best “Gone Racing” video!!!,1
King Babo,2021-07-27T02:32:31Z,I think American riders are way stronger than UK riders we just don't have the money to step up and go for it,0
Tomashuuns,2021-07-27T02:23:34Z,Heck yeah!,0
